sequence_id,target,x_Left_hand_0,y_Left_hand_0,x_Left_hand_1,y_Left_hand_1,x_Left_hand_2,y_Left_hand_2,x_Left_hand_3,y_Left_hand_3,x_Left_hand_4,y_Left_hand_4,x_Left_hand_5,y_Left_hand_5,x_Left_hand_6,y_Left_hand_6,x_Left_hand_7,y_Left_hand_7,x_Left_hand_8,y_Left_hand_8,x_Left_hand_9,y_Left_hand_9,x_Left_hand_10,y_Left_hand_10,x_Left_hand_11,y_Left_hand_11,x_Left_hand_12,y_Left_hand_12,x_Left_hand_13,y_Left_hand_13,x_Left_hand_14,y_Left_hand_14,x_Left_hand_15,y_Left_hand_15,x_Left_hand_16,y_Left_hand_16,x_Left_hand_17,y_Left_hand_17,x_Left_hand_18,y_Left_hand_18,x_Left_hand_19,y_Left_hand_19,x_Left_hand_20,y_Left_hand_20,x_Right_hand_0,y_Right_hand_0,x_Right_hand_1,y_Right_hand_1,x_Right_hand_2,y_Right_hand_2,x_Right_hand_3,y_Right_hand_3,x_Right_hand_4,y_Right_hand_4,x_Right_hand_5,y_Right_hand_5,x_Right_hand_6,y_Right_hand_6,x_Right_hand_7,y_Right_hand_7,x_Right_hand_8,y_Right_hand_8,x_Right_hand_9,y_Right_hand_9,x_Right_hand_10,y_Right_hand_10,x_Right_hand_11,y_Right_hand_11,x_Right_hand_12,y_Right_hand_12,x_Right_hand_13,y_Right_hand_13,x_Right_hand_14,y_Right_hand_14,x_Right_hand_15,y_Right_hand_15,x_Right_hand_16,y_Right_hand_16,x_Right_hand_17,y_Right_hand_17,x_Right_hand_18,y_Right_hand_18,x_Right_hand_19,y_Right_hand_19,x_Right_hand_20,y_Right_hand_20
6,comida,0.241861492395401,0.8506860136985779,0.2760029137134552,0.8687986135482788,0.28907835483551025,0.8937784433364868,0.2877848148345947,0.9156558513641357,0.28355616331100464,0.9315313696861267,0.2477702796459198,0.9055041074752808,0.27099287509918213,0.9156659841537476,0.2832953631877899,0.9121849536895752,0.28416678309440613,0.9098741412162781,0.23207977414131165,0.9055511951446533,0.25928249955177307,0.9146487712860107,0.26862937211990356,0.9095692038536072,0.26618820428848267,0.904514729976654,0.22483375668525696,0.9045025706291199,0.25034788250923157,0.9138708710670471,0.2592609226703644,0.9087542295455933,0.25731050968170166,0.9036716818809509,0.22180137038230896,0.9030261039733887,0.24384097754955292,0.9127711653709412,0.2519828975200653,0.907947301864624,0.2510599195957184,0.9024372696876526,0.7588743567466736,0.8557282090187073,0.7286350131034851,0.8680598139762878,0.7186495065689087,0.8914023637771606,0.7160831093788147,0.9131904244422913,0.7188721299171448,0.92985999584198,0.7624819874763489,0.9053060412406921,0.7391824722290039,0.9303407669067383,0.7202681303024292,0.9226367473602295,0.7184658646583557,0.912892758846283,0.7745293974876404,0.9044739603996277,0.7481751441955566,0.9263421893119812,0.729922354221344,0.919966995716095,0.7284557223320007,0.9116489291191101,0.777212381362915,0.901958167552948,0.7501919865608215,0.9214184880256653,0.7347051501274109,0.9155495166778564,0.7329798936843872,0.9077619314193726,0.7748610973358154,0.8997557163238525,0.752845048904419,0.9158068895339966,0.7393162250518799,0.9116528630256653,0.7357975244522095,0.9046974778175354
6,comida,0.26114216446876526,0.8616146445274353,0.3069308400154114,0.8768866658210754,0.3268229365348816,0.8999236822128296,0.3349549174308777,0.9195414781570435,0.3375169336795807,0.9360758662223816,0.28303173184394836,0.9208554625511169,0.3191879987716675,0.9253908395767212,0.3239802420139313,0.9135169386863708,0.3161992132663727,0.9049783945083618,0.2614864408969879,0.9190549254417419,0.30150729417800903,0.9223074913024902,0.3085004389286041,0.9130884408950806,0.3020186722278595,0.9050801992416382,0.25080761313438416,0.9135095477104187,0.2845873236656189,0.9186766743659973,0.2937759459018707,0.9113311767578125,0.2888423800468445,0.9034776091575623,0.24559275805950165,0.908669650554657,0.27350518107414246,0.9146483540534973,0.2823771834373474,0.9079809784889221,0.27875104546546936,0.9001520872116089,0.7559669017791748,0.8575990200042725,0.7241408228874207,0.8697488307952881,0.7131240367889404,0.8921990394592285,0.7101099491119385,0.914326012134552,0.7139410376548767,0.9311786890029907,0.7598726749420166,0.9069316387176514,0.7338117957115173,0.9318468570709229,0.7168049812316895,0.9219939112663269,0.7170071005821228,0.9113109707832336,0.7723145484924316,0.9063318967819214,0.743242084980011,0.9285153150558472,0.7268171906471252,0.9201601147651672,0.7277411818504333,0.9107954502105713,0.7748292088508606,0.9039024114608765,0.745499849319458,0.9236893057823181,0.7321126461029053,0.9162426590919495,0.7327849268913269,0.9076860547065735,0.7717869281768799,0.901819109916687,0.7479159235954285,0.9181851148605347,0.7367412447929382,0.9129438400268555,0.7350477576255798,0.9058730006217957
6,comida,0.2579107880592346,0.865594208240509,0.2983587086200714,0.8817407488822937,0.3111686408519745,0.9051085710525513,0.31490254402160645,0.9267694354057312,0.31572622060775757,0.9445355534553528,0.2664392590522766,0.9229177236557007,0.30149394273757935,0.9278267621994019,0.30835920572280884,0.9135599136352539,0.3012975752353668,0.9023903608322144,0.2476409524679184,0.9215950965881348,0.2865419089794159,0.9251318573951721,0.2949935495853424,0.9142399430274963,0.2903394401073456,0.9046136140823364,0.23932980000972748,0.9171148538589478,0.2741803824901581,0.9222240447998047,0.28314337134361267,0.9131001830101013,0.27977094054222107,0.9039496183395386,0.23800623416900635,0.9135379195213318,0.26472699642181396,0.9190726280212402,0.27219125628471375,0.911884069442749,0.2687207758426666,0.9049388766288757,0.7496389746665955,0.8587606549263,0.7190663814544678,0.8694053292274475,0.7056066393852234,0.8921266794204712,0.7007778286933899,0.915372908115387,0.7041108012199402,0.9330390691757202,0.751395583152771,0.9081069231033325,0.7259193062782288,0.9325094819068909,0.7067795991897583,0.9246125817298889,0.7035070061683655,0.9154518246650696,0.764159083366394,0.9075459837913513,0.7355986833572388,0.928108274936676,0.7173017859458923,0.9217015504837036,0.7140211462974548,0.9141892194747925,0.7672901153564453,0.9047722816467285,0.7379273772239685,0.9225348234176636,0.7222166657447815,0.9170317053794861,0.7188509702682495,0.9102289080619812,0.7647282481193542,0.9024128913879395,0.7405722737312317,0.9167155623435974,0.7269901037216187,0.9132329225540161,0.7223599553108215,0.907687783241272
6,comida,0.2646561563014984,0.8687846064567566,0.30813178420066833,0.8818377256393433,0.3248632252216339,0.9052528738975525,0.3291252851486206,0.9268375039100647,0.32811403274536133,0.9439365267753601,0.2826012670993805,0.9235398173332214,0.31695666909217834,0.9288235306739807,0.3228698670864105,0.9148864150047302,0.3144739270210266,0.9036804437637329,0.2623201906681061,0.9223746061325073,0.30207565426826477,0.9257082939147949,0.3100612461566925,0.9151432514190674,0.30324625968933105,0.9059882164001465,0.252727746963501,0.9181997776031494,0.2883578836917877,0.92291259765625,0.29745998978614807,0.9141721725463867,0.29190587997436523,0.9056405425071716,0.24941246211528778,0.9149191975593567,0.27817243337631226,0.9202190041542053,0.28616631031036377,0.9129359126091003,0.28146031498908997,0.9055215120315552,0.7479382753372192,0.8580853939056396,0.7193499803543091,0.8696643710136414,0.7079035043716431,0.8917174339294434,0.7042313814163208,0.9132053256034851,0.7064988613128662,0.929663896560669,0.749970555305481,0.9077273011207581,0.7255222201347351,0.9309655427932739,0.706775963306427,0.9251319169998169,0.702123761177063,0.9169501662254333,0.7615004777908325,0.9072520732879639,0.7349687218666077,0.9277326464653015,0.7165314555168152,0.9228691458702087,0.7112131714820862,0.9156254529953003,0.7641525864601135,0.9046769142150879,0.7361541986465454,0.9227550625801086,0.7201439142227173,0.9179044365882874,0.715406596660614,0.9110380411148071,0.7614782452583313,0.9021997451782227,0.7388494610786438,0.9171086549758911,0.7246147394180298,0.9142113327980042,0.7187550067901611,0.9083847999572754
6,comida,0.26967355608940125,0.8710591197013855,0.31577372550964355,0.8819781541824341,0.33405911922454834,0.9052255749702454,0.33957982063293457,0.9265310168266296,0.34082934260368347,0.9434534311294556,0.2926061153411865,0.9251207113265991,0.3275254964828491,0.9308565258979797,0.33302584290504456,0.916376531124115,0.3234623372554779,0.9046914577484131,0.2716456949710846,0.9238463044166565,0.3114907741546631,0.9279359579086304,0.3193296194076538,0.9170510172843933,0.31100574135780334,0.9077882766723633,0.2610207200050354,0.9192407131195068,0.29648545384407043,0.924863874912262,0.3057352900505066,0.9156923294067383,0.2985607981681824,0.9070811867713928,0.25725579261779785,0.9153074026107788,0.2861126959323883,0.9214092493057251,0.2944454848766327,0.9141798615455627,0.288350909948349,0.9070034027099609,0.7516355514526367,0.8575222492218018,0.7235901951789856,0.869251012802124,0.7126266360282898,0.8921524882316589,0.708644688129425,0.9142122268676758,0.7113295197486877,0.9309600591659546,0.7551080584526062,0.9080942869186401,0.7288171052932739,0.9312758445739746,0.7109712362289429,0.922737717628479,0.7092296481132507,0.9135991930961609,0.7663989067077637,0.9070378541946411,0.7375447750091553,0.926747739315033,0.7207329869270325,0.9200388789176941,0.7190437912940979,0.912334680557251,0.768526554107666,0.9037734866142273,0.73959881067276,0.9213215708732605,0.7254592180252075,0.9152646064758301,0.7235895991325378,0.9079391360282898,0.7657595872879028,0.9007803797721863,0.7424924373626709,0.915036141872406,0.7299968004226685,0.9109721779823303,0.7264546751976013,0.9048666954040527
7,,0.8165521025657654,0.7756379842758179,0.7785238027572632,0.7890170216560364,0.7608577013015747,0.8088557124137878,0.7538285255432129,0.8281729221343994,0.7460858821868896,0.8440221548080444,0.8035087585449219,0.8302433490753174,0.7881578803062439,0.855154275894165,0.7703537940979004,0.861065149307251,0.7569734454154968,0.8615016937255859,0.8249714970588684,0.828949511051178,0.8028019666671753,0.8496565222740173,0.7795407772064209,0.8523944616317749,0.7621321082115173,0.849304735660553,0.8375796675682068,0.823861300945282,0.8168796896934509,0.8413035273551941,0.7951375246047974,0.8445667028427124,0.7786856293678284,0.8420446515083313,0.8444288969039917,0.8178492784500122,0.8305820822715759,0.8330122232437134,0.8140328526496887,0.8370161652565002,0.8005797863006592,0.83543860912323,0.19761519134044647,0.7974752187728882,0.17602108418941498,0.7997649312019348,0.1565290242433548,0.8137615919113159,0.15035991370677948,0.8276439905166626,0.16329391300678253,0.831303596496582,0.18253155052661896,0.8518375754356384,0.19355709850788116,0.8733818531036377,0.20751580595970154,0.8849477171897888,0.2212771773338318,0.8947789072990417,0.20332211256027222,0.8564262986183167,0.21741005778312683,0.8785154223442078,0.23289993405342102,0.8901162147521973,0.24718335270881653,0.8986475467681885,0.22029490768909454,0.8557533025741577,0.2371734380722046,0.8761040568351746,0.2514062523841858,0.8866018056869507,0.26468193531036377,0.8939502239227295,0.23384374380111694,0.850321888923645,0.25129619240760803,0.8640281558036804,0.2647230923175812,0.8714618682861328,0.27766022086143494,0.8761800527572632
7,,0.8189820647239685,0.7758170366287231,0.781233549118042,0.7898130416870117,0.7632476091384888,0.809406578540802,0.7554377913475037,0.8294731378555298,0.7495088577270508,0.8460037112236023,0.8063719272613525,0.8290942907333374,0.7921400666236877,0.8559399843215942,0.7739529013633728,0.8622405529022217,0.7605211734771729,0.8624668121337891,0.8282914161682129,0.8282541036605835,0.8061312437057495,0.8506218194961548,0.7822427153587341,0.8528705835342407,0.765261709690094,0.8494724631309509,0.8405278921127319,0.8236183524131775,0.8200660347938538,0.8431631326675415,0.7968143224716187,0.8463119268417358,0.7792086601257324,0.8435221314430237,0.8470576405525208,0.8181617259979248,0.8334879875183105,0.8347256779670715,0.8161144852638245,0.8388623595237732,0.8018348217010498,0.8372317552566528,0.19017523527145386,0.7874857783317566,0.16214710474014282,0.7859890460968018,0.13880926370620728,0.7930023670196533,0.1286795735359192,0.8033522963523865,0.12530121207237244,0.8110718131065369,0.16120286285877228,0.8317951560020447,0.16709551215171814,0.854906439781189,0.1774834841489792,0.8686087727546692,0.18905805051326752,0.8805022835731506,0.1837131381034851,0.8375095129013062,0.19364021718502045,0.8615036010742188,0.207390695810318,0.8751616477966309,0.22200296819210052,0.886394202709198,0.20290282368659973,0.8377156257629395,0.21574965119361877,0.8595575094223022,0.22948621213436127,0.8722056150436401,0.244160994887352,0.8820793032646179,0.21939121186733246,0.8337963223457336,0.22963480651378632,0.849525511264801,0.24103344976902008,0.8580446839332581,0.2538500130176544,0.8641228079795837
7,,0.8246725797653198,0.774428129196167,0.7874764204025269,0.7884953618049622,0.7677972316741943,0.808018684387207,0.759904682636261,0.8281600475311279,0.7549446821212769,0.8444651961326599,0.8095734715461731,0.8274446129798889,0.7972004413604736,0.854977011680603,0.7777643799781799,0.8602379560470581,0.7637815475463867,0.8585328459739685,0.8319392204284668,0.8260761499404907,0.8132764101028442,0.8501574993133545,0.7906078696250916,0.8528862595558167,0.7749395370483398,0.8498353958129883,0.8450875878334045,0.8210331797599792,0.8274585604667664,0.841317355632782,0.8054420351982117,0.8447285294532776,0.7889602184295654,0.8422816395759583,0.8523347973823547,0.8150731921195984,0.8402830362319946,0.8321125507354736,0.8233388066291809,0.8363426923751831,0.8094988465309143,0.8347082138061523,0.1923002153635025,0.7762211561203003,0.1665344536304474,0.7721464037895203,0.14294052124023438,0.7754496335983276,0.12882816791534424,0.7801339626312256,0.11975298821926117,0.7831301093101501,0.15517127513885498,0.8162658214569092,0.1563515067100525,0.8330515027046204,0.164401575922966,0.842224657535553,0.1751224547624588,0.8500698804855347,0.17856882512569427,0.8230575323104858,0.18353421986103058,0.842688262462616,0.19373372197151184,0.8518421649932861,0.20598571002483368,0.8582164645195007,0.20072224736213684,0.8236412405967712,0.20970362424850464,0.8419142961502075,0.22091591358184814,0.8501224517822266,0.23382851481437683,0.8561936616897583,0.22082583606243134,0.8192203044891357,0.23080486059188843,0.8320002555847168,0.24128402769565582,0.8379403948783875,0.2532100975513458,0.8421032428741455
7,,0.8249302506446838,0.7730600833892822,0.7873526215553284,0.7872540354728699,0.7686235904693604,0.8068239092826843,0.7627847194671631,0.8267281651496887,0.7586740851402283,0.8430799245834351,0.8114771246910095,0.8266401290893555,0.7995465993881226,0.8538169860839844,0.7809749841690063,0.8588762283325195,0.7681482434272766,0.8569996953010559,0.8335249423980713,0.8252905011177063,0.8149740099906921,0.8487747311592102,0.7921223640441895,0.8512755036354065,0.7767622470855713,0.8476642966270447,0.8461917042732239,0.8203011155128479,0.8288214802742004,0.8407101631164551,0.8067615628242493,0.8440650701522827,0.7907595038414001,0.841366708278656,0.8534221053123474,0.814280092716217,0.8419113755226135,0.8317787051200867,0.8253190517425537,0.8358811736106873,0.8119853138923645,0.8339067697525024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,0.24029402434825897,0.7520238161087036,0.22538313269615173,0.751181960105896,0.2068328708410263,0.758495569229126,0.1996152698993683,0.766080379486084,0.2031944990158081,0.772437572479248,0.2129502147436142,0.7873274683952332,0.2167973816394806,0.8034417629241943,0.2328473925590515,0.8091157674789429,0.25534960627555847,0.8114938139915466,0.2337041050195694,0.792914092540741,0.23134103417396545,0.809685468673706,0.24694517254829407,0.8147048950195312,0.26455020904541016,0.8156610727310181,0.25318703055381775,0.7938217520713806,0.2552011013031006,0.809187114238739,0.26986968517303467,0.8149914741516113,0.2863025963306427,0.8176355957984924,0.2719677984714508,0.7907999753952026,0.2779387831687927,0.8065597414970398,0.29006272554397583,0.8147585391998291,0.3014061748981476,0.8186205625534058,0.8235464096069336,0.773529589176178,0.7866740822792053,0.7881776690483093,0.7691385746002197,0.8069385886192322,0.7637829780578613,0.8266468644142151,0.7594165205955505,0.8431859016418457,0.8117119669914246,0.8271729350090027,0.8005529046058655,0.8538662791252136,0.7838294506072998,0.8606851696968079,0.771803617477417,0.8611094951629639,0.83382248878479,0.825820803642273,0.8160302639007568,0.8491947054862976,0.7942003607749939,0.8527281880378723,0.778613269329071,0.8503301739692688,0.8462868928909302,0.8209430575370789,0.8295624256134033,0.8413021564483643,0.808428168296814,0.8457635045051575,0.7924678325653076,0.8441062569618225,0.8531696796417236,0.8151687383651733,0.8416903614997864,0.8323675394058228,0.8253143429756165,0.837266743183136,0.8120442628860474,0.8361296057701111
7,,0.8230168223381042,0.7744268774986267,0.7861504554748535,0.7880258560180664,0.7693378329277039,0.8070397973060608,0.7640680074691772,0.8263858556747437,0.7601886987686157,0.8427383303642273,0.8120416402816772,0.8271476030349731,0.8000488877296448,0.8546294569969177,0.7809196710586548,0.8611080646514893,0.7668903470039368,0.8616441488265991,0.833846926689148,0.8264853954315186,0.8153528571128845,0.8510575890541077,0.7921808958053589,0.8547463417053223,0.7760410904884338,0.8524845838546753,0.8453543186187744,0.8222665190696716,0.8278788328170776,0.8435346484184265,0.8060046434402466,0.8481420874595642,0.7894183397293091,0.8468984365463257,0.8500867486000061,0.8171970844268799,0.8365280032157898,0.835138201713562,0.8192111253738403,0.8402048349380493,0.805154025554657,0.8395529985427856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,0.292750746011734,0.7800827026367188,0.2551991641521454,0.7777736186981201,0.22783996164798737,0.7882049083709717,0.21719466149806976,0.803618311882019,0.21888145804405212,0.8155136108398438,0.2550296187400818,0.8347301483154297,0.2596834897994995,0.865817666053772,0.26717042922973633,0.8843637704849243,0.2761744558811188,0.9002127647399902,0.2804277241230011,0.8411168456077576,0.2884029448032379,0.8717281818389893,0.3004312515258789,0.8897984623908997,0.3123607337474823,0.9044277667999268,0.3010652959346771,0.8418244123458862,0.31062012910842896,0.8704107403755188,0.3238026797771454,0.88741135597229,0.3363528549671173,0.9003795385360718,0.31818610429763794,0.8380193710327148,0.32795700430870056,0.8590222001075745,0.3382331430912018,0.8722025752067566,0.34783560037612915,0.882342517375946,0.8202834725379944,0.769542396068573,0.7841355800628662,0.7847995758056641,0.7698631286621094,0.8057681322097778,0.7648189663887024,0.8252300024032593,0.7594432830810547,0.8415710926055908,0.8134866952896118,0.8238579630851746,0.8015862107276917,0.8514220118522644,0.7821872234344482,0.8582701086997986,0.767384946346283,0.8585656881332397,0.8332604169845581,0.8213450908660889,0.8145639300346375,0.8465955853462219,0.7910106778144836,0.8520286083221436,0.7734066247940063,0.8508539795875549,0.8422029614448547,0.8158943057060242,0.8219502568244934,0.8368995785713196,0.7999095916748047,0.8426817655563354,0.7826216220855713,0.8426117897033691,0.8450316786766052,0.8101875185966492,0.830583393573761,0.828368604183197,0.8129796385765076,0.8337465524673462,0.797505259513855,0.8332705497741699
7,,0.28241199254989624,0.7618746757507324,0.2384214699268341,0.7574993968009949,0.20487207174301147,0.7663267254829407,0.19245146214962006,0.7808207273483276,0.19836950302124023,0.7911595106124878,0.2407345473766327,0.8133755326271057,0.24296745657920837,0.8448967337608337,0.2498149424791336,0.8622843027114868,0.2581480145454407,0.8765605688095093,0.26932698488235474,0.8190651535987854,0.27412891387939453,0.850500226020813,0.28318044543266296,0.8692036271095276,0.2931687831878662,0.8842597007751465,0.2929284870624542,0.8195825815200806,0.29978835582733154,0.8480132818222046,0.30859482288360596,0.8652641177177429,0.3180668354034424,0.8787915110588074,0.3131393492221832,0.816206157207489,0.31984907388687134,0.8380947113037109,0.3257402777671814,0.850680947303772,0.33196642994880676,0.8601088523864746,0.8183406591415405,0.7649898529052734,0.7826391458511353,0.7822844982147217,0.7712392807006836,0.8033447265625,0.7663046717643738,0.8233500719070435,0.7617219090461731,0.8395041227340698,0.8138374090194702,0.8207426071166992,0.8018021583557129,0.8484174013137817,0.7818536162376404,0.8548842668533325,0.7663631439208984,0.8553020358085632,0.8349235653877258,0.8176649212837219,0.8147708177566528,0.8413262963294983,0.7903435826301575,0.8447859287261963,0.7721152305603027,0.8420036435127258,0.8453912138938904,0.8110269904136658,0.8220818042755127,0.8293227553367615,0.7988634705543518,0.8322699666023254,0.7811916470527649,0.8292379975318909,0.8497506380081177,0.8038491606712341,0.832625687122345,0.8188392519950867,0.8139938712120056,0.8219423294067383,0.7983995676040649,0.8192881941795349
